13.1065,16.8504,0.0989807,0.960241,0.275204,-0.0609987,0.200424,0.674971,0.0181309,0.0335894,-0.00656448,0.0387607,0.348658,-0.0156329,0.192619,1.72936,
13.1049,16.8504,0.101547,0.960244,0.275192,-0.060987,0.200435,0.674974,0.0186094,0.0341767,-0.00658588,0.0394945,0.348653,-0.0155731,0.192909,1.72934,
13.1033,16.8504,0.104113,0.960248,0.275179,-0.0609753,0.200447,0.674977,0.019088,0.034764,-0.00660728,0.0402282,0.348647,-0.0155132,0.1932,1.72931,
13.1018,16.8504,0.106679,0.960251,0.275167,-0.0609636,0.200458,0.67498,0.0195665,0.0353513,-0.00662868,0.0409619,0.348642,-0.0154533,0.19349,1.72928,
13.1002,16.8504,0.109245,0.960254,0.275155,-0.0609519,0.20047,0.674983,0.020045,0.0359386,-0.00665009,0.0416957,0.348636,-0.0153934,0.193781,1.72926,
13.0987,16.8504,0.111811,0.960258,0.275142,-0.0609402,0.200481,0.674986,0.0205236,0.0365259,-0.00667149,0.0424294,0.348631,-0.0153335,0.194071,1.72923,
13.0971,16.8504,0.114378,0.960261,0.275132,-0.0609299,0.200492,0.674988,0.0211243,0.0371664,-0.00661763,0.0432703,0.348627,-0.0152747,0.194298,1.72921,
13.0955,16.8504,0.116944,0.960263,0.275125,-0.0609223,0.200502,0.674989,0.0219454,0.0379028,-0.00642801,0.0443044,0.348626,-0.0152178,0.194409,1.72921,
13.094,16.8504,0.11951,0.960265,0.275118,-0.0609147,0.200512,0.674991,0.0227665,0.0386392,-0.0062384,0.0453385,0.348625,-0.015161,0.194521,1.7292,
13.0924,16.8504,0.122076,0.960267,0.275111,-0.060907,0.200523,0.674992,0.0235876,0.0393756,-0.00604878,0.0463727,0.348624,-0.0151041,0.194632,1.7292,
13.0909,16.8504,0.124642,0.960269,0.275104,-0.0608994,0.200533,0.674993,0.0244087,0.040112,-0.00585916,0.0474068,0.348623,-0.0150472,0.194744,1.72919,
13.0893,16.8504,0.127208,0.960271,0.275096,-0.0608918,0.200543,0.674995,0.0252299,0.0408484,-0.00566954,0.048441,0.348622,-0.0149903,0.194856,1.72919,
13.0877,16.8504,0.129775,0.960273,0.275089,-0.0608841,0.200553,0.674996,0.026051,0.0415848,-0.00547993,0.0494751,0.348621,-0.0149334,0.194967,1.72918,
13.0862,16.8504,0.132341,0.960275,0.275082,-0.0608765,0.200563,0.674998,0.0268721,0.0423212,-0.00529031,0.0505093,0.34862,-0.0148766,0.195079,1.72918,
13.0846,16.8504,0.134907,0.960277,0.275075,-0.0608689,0.200574,0.674999,0.0276932,0.0430577,-0.00510069,0.0515434,0.348619,-0.0148197,0.195191,1.72917,
13.0831,16.8504,0.137473,0.960279,0.275068,-0.0608612,0.200584,0.675,0.0285143,0.0437941,-0.00491108,0.0525775,0.348617,-0.0147628,0.195302,1.72916,
13.0815,16.8504,0.140039,0.960281,0.275061,-0.0608536,0.200594,0.675002,0.0293354,0.0445305,-0.00472146,0.0536117,0.348616,-0.0147059,0.195414,1.72916,
13.0799,16.8504,0.142605,0.960284,0.275054,-0.0608459,0.200604,0.675003,0.0301664,0.0452789,-0.00451954,0.0546649,0.348615,-0.0146492,0.195526,1.72915,
13.0784,16.8504,0.145171,0.960286,0.275047,-0.0608383,0.200614,0.675004,0.0310034,0.0460428,-0.00431014,0.0557525,0.348614,-0.0145923,0.19564,1.72915,
13.0768,16.8504,0.147738,0.960288,0.27504,-0.0608306,0.200625,0.675006,0.0318403,0.0468067,-0.00410073,0.0568401,0.348613,-0.0145355,0.195753,1.72914,
13.0753,16.8504,0.150304,0.96029,0.275033,-0.060823,0.200635,0.675007,0.0326773,0.0475706,-0.00389132,0.0579277,0.348612,-0.0144786,0.195866,1.72914,
13.0737,16.8504,0.15287,0.960292,0.275026,-0.0608153,0.200645,0.675009,0.0335143,0.0483344,-0.00368191,0.0590153,0.348611,-0.0144218,0.195979,1.72913,
13.0722,16.8504,0.155436,0.960294,0.275019,-0.0608077,0.200655,0.67501,0.0343512,0.0490983,-0.0034725,0.0601029,0.34861,-0.0143649,0.196092,1.72913,
13.0706,16.8504,0.158002,0.960297,0.275011,-0.0607992,0.200664,0.675012,0.0351929,0.0498653,-0.00326482,0.0611869,0.348608,-0.014308,0.196204,1.72911,
13.069,16.8504,0.160568,0.9603,0.275002,-0.0607901,0.200673,0.675014,0.0360381,0.0506346,-0.00305847,0.0622681,0.348604,-0.0142511,0.196315,1.7291,
13.0675,16.8504,0.163135,0.960303,0.274993,-0.0607811,0.200681,0.675016,0.0368833,0.0514039,-0.00285212,0.0633494,0.3486,-0.0141942,0.196425,1.72908,
13.0659,16.8504,0.165701,0.960306,0.274985,-0.0607733,0.200689,0.675019,0.0379478,0.0524333,-0.00260227,0.0647866,0.348597,-0.01412,0.196529,1.72906,
13.0644,16.8504,0.168267,0.960309,0.27498,-0.0607681,0.200695,0.675021,0.0394554,0.0539881,-0.00226452,0.066943,0.348595,-0.0140108,0.196617,1.72905,
13.0628,16.8504,0.170833,0.960313,0.274976,-0.0607635,0.200701,0.675023,0.0409683,0.0555492,-0.00192672,0.0691075,0.348595,-0.0139019,0.196705,1.72905,
13.0612,16.8504,0.173399,0.960315,0.274975,-0.0607611,0.200709,0.675024,0.0424971,0.0571292,-0.00158871,0.0712964,0.348598,-0.0137938,0.196792,1.72907,
13.0597,16.8504,0.175965,0.960316,0.274974,-0.0607586,0.200716,0.675025,0.0440258,0.0587092,-0.00125071,0.0734852,0.348601,-0.0136858,0.19688,1.72908,
13.0581,16.8504,0.178531,0.960318,0.274972,-0.0607562,0.200724,0.675026,0.0455546,0.0602893,-0.000912708,0.075674,0.348605,-0.0135777,0.196968,1.7291,
13.0566,16.8504,0.181098,0.96032,0.274971,-0.0607537,0.200732,0.675027,0.0470834,0.0618693,-0.000574706,0.0778629,0.348608,-0.0134696,0.197056,1.72911,
13.055,16.8504,0.183664,0.960322,0.27497,-0.0607512,0.20074,0.675028,0.0486122,0.0634493,-0.000236703,0.0800517,0.348611,-0.0133616,0.197144,1.72913,
13.0534,16.8504,0.18623,0.960324,0.274968,-0.0607488,0.200748,0.675029,0.050141,0.0650294,0.000101299,0.0822406,0.348614,-0.0132535,0.197232,1.72914,
13.0519,16.8504,0.188796,0.960326,0.274967,-0.0607463,0.200756,0.67503,0.0516691,0.066609,0.000439121,0.0844287,0.348617,-0.0131455,0.19732,1.72916,
13.0503,16.8504,0.191362,0.960328,0.274966,-0.0607437,0.200764,0.675031,0.0531968,0.0681884,0.000776815,0.0866163,0.348621,-0.0130375,0.197408,1.72918,
13.0488,16.8504,0.193928,0.96033,0.274964,-0.0607412,0.200773,0.675032,0.0547245,0.0697677,0.00111451,0.088804,0.348624,-0.0129295,0.197496,1.72919,
13.0472,16.8504,0.196495,0.960332,0.274963,-0.0607387,0.200781,0.675033,0.0562522,0.0713471,0.0014522,0.0909916,0.348628,-0.0128215,0.197583,1.72921,
13.0456,16.8504,0.199061,0.960334,0.274961,-0.0607361,0.20079,0.675034,0.0577799,0.0729265,0.0017899,0.0931792,0.348631,-0.0127135,0.197671,1.72923,
13.0441,16.8504,0.201627,0.960335,0.27496,-0.0607336,0.200798,0.675034,0.0593076,0.0745058,0.00212759,0.0953668,0.348635,-0.0126055,0.197759,1.72924,
13.0425,16.8504,0.204193,0.960337,0.274959,-0.0607311,0.200806,0.675035,0.0608353,0.0760852,0.00246528,0.0975544,0.348638,-0.0124975,0.197847,1.72926,
13.041,16.8504,0.206759,0.960339,0.274957,-0.0607285,0.200815,0.675036,0.062363,0.0776646,0.00280298,0.0997421,0.348642,-0.0123895,0.197935,1.72928,
13.0394,16.8504,0.209325,0.960341,0.274956,-0.060726,0.200823,0.675037,0.0638907,0.0792439,0.00314067,0.10193,0.348645,-0.0122815,0.198023,1.72929,
13.0378,16.8504,0.211891,0.960343,0.274954,-0.0607234,0.200832,0.675038,0.0654184,0.0808233,0.00347836,0.104117,0.348649,-0.0121735,0.198111,1.72931,
13.0363,16.8504,0.214458,0.960345,0.274953,-0.0607209,0.20084,0.675039,0.0669461,0.0824027,0.00381606,0.106305,0.348652,-0.0120654,0.198198,1.72933,
13.0347,16.8504,0.217024,0.960347,0.274952,-0.0607184,0.200849,0.67504,0.0684738,0.083982,0.00415375,0.108493,0.348656,-0.0119574,0.198286,1.72934,
13.0332,16.8504,0.21959,0.960349,0.27495,-0.0607158,0.200857,0.67504,0.0700015,0.0855614,0.00449144,0.11068,0.348659,-0.0118494,0.198374,1.72936,
13.0316,16.8504,0.222156,0.96035,0.274949,-0.0607133,0.200865,0.675041,0.0715292,0.0871407,0.00482914,0.112868,0.348663,-0.0117414,0.198462,1.72938,
13.03,16.8504,0.224722,0.960352,0.274947,-0.0607108,0.200874,0.675042,0.0730569,0.0887201,0.00516683,0.115055,0.348666,-0.0116334,0.19855,1.72939,
13.0285,16.8504,0.227288,0.960354,0.274948,-0.0607103,0.200881,0.675043,0.074363,0.0901188,0.00543617,0.116965,0.348671,-0.0115123,0.198623,1.72942,
13.0269,16.8504,0.229854,0.960355,0.274954,-0.060714,0.200886,0.675043,0.0752053,0.0911391,0.00556239,0.118293,0.348679,-0.0113637,0.198667,1.72946,
13.0254,16.8504,0.232421,0.960357,0.27496,-0.0607178,0.200891,0.675043,0.0760475,0.0921595,0.00568862,0.119621,0.348688,-0.0112151,0.19871,1.7295,
13.0238,16.8504,0.234987,0.960358,0.274966,-0.0607216,0.200895,0.675043,0.0768897,0.0931799,0.00581484,0.120949,0.348696,-0.0110665,0.198754,1.72954,
13.0222,16.8504,0.237553,0.960359,0.274971,-0.0607253,0.2009,0.675043,0.0777319,0.0942002,0.00594106,0.122277,0.348704,-0.0109178,0.198797,1.72958,
13.0207,16.8504,0.240119,0.96036,0.274977,-0.0607291,0.200905,0.675043,0.0785742,0.0952206,0.00606729,0.123604,0.348713,-0.0107692,0.198841,1.72962,
13.0191,16.8504,0.242685,0.960362,0.274983,-0.0607329,0.20091,0.675043,0.0794164,0.096241,0.00619351,0.124932,0.348721,-0.0106206,0.198884,1.72966,
13.0176,16.8504,0.245251,0.960363,0.274989,-0.0607366,0.200915,0.675043,0.0802586,0.0972613,0.00631974,0.12626,0.348729,-0.010472,0.198928,1.7297,
13.016,16.8504,0.247818,0.960364,0.274995,-0.0607404,0.200919,0.675043,0.0811009,0.0982817,0.00644596,0.127588,0.348738,-0.0103234,0.198971,1.72974,
13.0144,16.8504,0.250384,0.960366,0.275,-0.0607442,0.200924,0.675043,0.0819431,0.099302,0.00657219,0.128916,0.348746,-0.0101748,0.199015,1.72978,
13.0129,16.8504,0.25295,0.960367,0.275005,-0.0607469,0.200929,0.675044,0.0827709,0.100306,0.00669571,0.130221,0.348753,-0.0100257,0.199058,1.72981,
13.0113,16.8504,0.255516,0.960369,0.275009,-0.0607493,0.200933,0.675044,0.0835924,0.101302,0.00681809,0.131518,0.348759,-0.00987645,0.199101,1.72984,
13.0098,16.8504,0.258082,0.960371,0.275013,-0.0607517,0.200937,0.675045,0.084414,0.102299,0.00694046,0.132814,0.348766,-0.00972719,0.199144,1.72987,
13.0082,16.8504,0.260648,0.960373,0.275017,-0.060754,0.200942,0.675046,0.0852356,0.103295,0.00706284,0.13411,0.348772,-0.00957792,0.199187,1.7299,
