41.2372,16.8504,-0.302806,0.986633,0.200695,-0.0358857,-0.154199,0.701148,0.464601,1.13269,0.253128,2.47145,0.256278,-0.0285425,37.7435,1.27812,
41.2389,16.8504,-0.300362,0.986665,0.200668,-0.0358692,-0.154025,0.70117,0.177947,0.510965,0.129131,2.38892,0.256149,-0.0290435,39.5009,1.27748,
41.2407,16.8504,-0.297918,0.986697,0.200641,-0.0358526,-0.153851,0.701192,-0.108707,-0.11076,0.00513473,2.30639,0.256021,-0.0295446,41.2584,1.27684,
41.2424,16.8504,-0.295474,0.986729,0.200615,-0.035836,-0.153677,0.701214,-0.39536,-0.732484,-0.118862,2.22386,0.255893,-0.0300456,43.0158,1.2762,
41.2442,16.8504,-0.293029,0.986761,0.200588,-0.0358194,-0.153503,0.701237,-0.682014,-1.35421,-0.242859,2.14134,0.255764,-0.0305467,44.7733,1.27556,
41.2459,16.8504,-0.290585,0.986789,0.20053,-0.0357944,-0.153304,0.701259,-0.928362,-1.89364,-0.35231,2.13828,0.255594,-0.0315897,46.6159,1.27471,
41.2477,16.8504,-0.288141,0.9868,0.200359,-0.0357398,-0.153019,0.701281,-1.03346,-2.14453,-0.410794,2.41614,0.255278,-0.0345331,48.7577,1.27315,
41.2494,16.8504,-0.285696,0.986812,0.200192,-0.035687,-0.152734,0.701302,-1.14195,-2.40148,-0.470523,2.70102,0.254966,-0.0374385,50.8951,1.2716,
41.2511,16.8504,-0.283252,0.986823,0.200025,-0.0356342,-0.15245,0.701324,-1.25044,-2.65844,-0.530252,2.98589,0.254653,-0.0403439,53.0324,1.27006,
41.2529,16.8504,-0.280808,0.986834,0.199859,-0.0355814,-0.152165,0.701345,-1.35894,-2.9154,-0.589981,3.27077,0.254341,-0.0432493,55.1698,1.26851,
41.2546,16.8504,-0.278364,0.986846,0.199692,-0.0355286,-0.151881,0.701367,-1.46743,-3.17236,-0.64971,3.55565,0.254028,-0.0461546,57.3072,1.26696,
41.2564,16.8504,-0.275919,0.986857,0.199525,-0.0354757,-0.151597,0.701388,-1.57592,-3.42932,-0.709439,3.84052,0.253716,-0.04906,59.4446,1.26542,
41.2581,16.8504,-0.273475,0.986869,0.199359,-0.0354229,-0.151312,0.70141,-1.68442,-3.68628,-0.769168,4.1254,0.253403,-0.0519654,61.582,1.26387,
41.2599,16.8504,-0.271031,0.986879,0.199179,-0.0353672,-0.151019,0.701431,-1.78995,-3.93655,-0.827278,4.40282,0.253074,-0.0550736,63.7266,1.26224,
41.2616,16.8504,-0.268587,0.986874,0.198891,-0.0352867,-0.150645,0.701452,-1.87,-4.12922,-0.871443,4.616,0.252609,-0.0599278,65.9328,1.25994,
41.2634,16.8504,-0.266142,0.986869,0.198609,-0.0352081,-0.150273,0.701473,-1.95002,-4.3206,-0.915381,4.82794,0.252147,-0.0647247,68.1411,1.25766,
41.2651,16.8504,-0.263698,0.986865,0.198331,-0.0351311,-0.149902,0.701493,-2.03001,-4.51084,-0.959125,5.03881,0.25169,-0.0694723,70.3512,1.2554,
41.2668,16.8504,-0.261254,0.98686,0.198052,-0.0350542,-0.149532,0.701513,-2.11,-4.70109,-1.00287,5.24969,0.251233,-0.0742198,72.5613,1.25314,
41.2686,16.8504,-0.258809,0.986856,0.197774,-0.0349772,-0.149161,0.701533,-2.18998,-4.89134,-1.04661,5.46056,0.250776,-0.0789673,74.7714,1.25088,
41.2703,16.8504,-0.256365,0.986851,0.197496,-0.0349002,-0.14879,0.701554,-2.26997,-5.08158,-1.09036,5.67144,0.250319,-0.0837149,76.9815,1.24863,
41.2721,16.8504,-0.253921,0.986846,0.197218,-0.0348233,-0.148419,0.701574,-2.34996,-5.27183,-1.1341,5.88231,0.249862,-0.0884624,79.1916,1.24637,
41.2738,16.8504,-0.251477,0.986842,0.19694,-0.0347463,-0.148048,0.701594,-2.42995,-5.46208,-1.17784,6.09319,0.249405,-0.09321,81.4017,1.24411,
41.2756,16.8504,-0.249032,0.986837,0.196662,-0.0346693,-0.147677,0.701614,-2.50993,-5.65232,-1.22159,6.30406,0.248948,-0.0979575,83.6118,1.24185,
41.2773,16.8504,-0.246588,0.986826,0.196339,-0.0345804,-0.147274,0.701634,-2.58492,-5.8229,-1.2579,6.49388,0.248434,-0.103402,85.817,1.23931,
41.2791,16.8504,-0.244144,0.986806,0.195937,-0.0344706,-0.146816,0.701654,-2.65115,-5.95909,-1.28121,6.64689,0.247822,-0.110054,88.0132,1.23629,
41.2808,16.8504,-0.2417,0.986785,0.195535,-0.034361,-0.146357,0.701674,-2.71733,-6.09545,-1.30444,6.80005,0.24721,-0.116605,90.2077,1.23327,
41.2825,16.8504,-0.239255,0.986765,0.195148,-0.0342561,-0.145902,0.701693,-2.78338,-6.23134,-1.32809,6.95283,0.246611,-0.123047,92.4085,1.2303,
41.2843,16.8504,-0.236811,0.986744,0.194761,-0.0341516,-0.145446,0.701711,-2.84942,-6.36721,-1.35175,7.10558,0.246012,-0.129484,94.6096,1.22735,
41.286,16.8504,-0.234367,0.986724,0.194374,-0.034047,-0.14499,0.70173,-2.91546,-6.50308,-1.37542,7.25833,0.245414,-0.13592,96.8108,1.22439,
41.2878,16.8504,-0.231922,0.986703,0.193987,-0.0339425,-0.144535,0.701749,-2.98151,-6.63895,-1.39909,7.41109,0.244815,-0.142356,99.012,1.22143,
41.2895,16.8504,-0.229478,0.986683,0.1936,-0.0338379,-0.144079,0.701768,-3.04755,-6.77482,-1.42276,7.56384,0.244217,-0.148792,101.213,1.21847,
41.2913,16.8504,-0.227034,0.986662,0.193213,-0.0337334,-0.143623,0.701786,-3.11359,-6.91069,-1.44643,7.71659,0.243618,-0.155229,103.414,1.21552,
41.293,16.8504,-0.22459,0.986642,0.192826,-0.0336288,-0.143167,0.701805,-3.17963,-7.04656,-1.4701,7.86934,0.243019,-0.161665,105.615,1.21256,
41.2948,16.8504,-0.222145,0.986622,0.192439,-0.0335243,-0.142712,0.701824,-3.24568,-7.18243,-1.49376,8.02209,0.242421,-0.168101,107.817,1.2096,
41.2965,16.8504,-0.219701,0.986601,0.192052,-0.0334197,-0.142256,0.701843,-3.31172,-7.3183,-1.51743,8.17484,0.241822,-0.174537,110.018,1.20664,
41.2982,16.8504,-0.217257,0.986566,0.191614,-0.0332927,-0.141757,0.70186,-3.3658,-7.40567,-1.52358,8.27642,0.241153,-0.181697,112.141,1.20334,
41.3,16.8504,-0.214812,0.986525,0.191151,-0.0331548,-0.141236,0.701877,-3.41415,-7.46979,-1.52134,8.35347,0.24045,-0.189202,114.227,1.19987,
41.3017,16.8504,-0.212368,0.986483,0.190687,-0.033017,-0.140716,0.701894,-3.46249,-7.53392,-1.5191,8.43053,0.239747,-0.196707,116.314,1.1964,
41.3035,16.8504,-0.209924,0.986441,0.190224,-0.0328791,-0.140196,0.701911,-3.51084,-7.59804,-1.51686,8.50758,0.239044,-0.204212,118.4,1.19293,
41.3052,16.8504,-0.20748,0.9864,0.189761,-0.0327413,-0.139675,0.701927,-3.55919,-7.66217,-1.51462,8.58464,0.238341,-0.211718,120.486,1.18946,
41.307,16.8504,-0.205035,0.986358,0.189298,-0.0326034,-0.139155,0.701944,-3.60754,-7.7263,-1.51238,8.66169,0.237638,-0.219223,122.572,1.18599,
41.3087,16.8504,-0.202591,0.986317,0.188835,-0.0324656,-0.138634,0.701961,-3.65588,-7.79042,-1.51014,8.73875,0.236935,-0.226728,124.659,1.18252,
41.3105,16.8504,-0.200147,0.986275,0.188371,-0.0323277,-0.138114,0.701978,-3.70423,-7.85455,-1.5079,8.8158,0.236232,-0.234234,126.745,1.17905,
41.3122,16.8504,-0.197703,0.986233,0.187908,-0.0321899,-0.137594,0.701995,-3.75258,-7.91868,-1.50565,8.89286,0.235529,-0.241739,128.831,1.17558,
41.3139,16.8504,-0.195258,0.986191,0.187437,-0.0320487,-0.137073,0.702012,-3.80094,-7.9813,-1.50269,8.96843,0.234819,-0.249338,130.918,1.17208,
41.3157,16.8504,-0.192814,0.986148,0.186957,-0.0319036,-0.136551,0.70203,-3.84933,-8.0422,-1.49891,9.04231,0.234101,-0.257044,133.007,1.16853,
41.3174,16.8504,-0.19037,0.986105,0.186477,-0.0317586,-0.13603,0.702048,-3.89771,-8.10311,-1.49513,9.11619,0.233383,-0.264751,135.095,1.16499,
41.3192,16.8504,-0.187925,0.986062,0.185997,-0.0316136,-0.135508,0.702066,-3.94609,-8.16401,-1.49135,9.19008,0.232665,-0.272457,137.183,1.16145,
41.3209,16.8504,-0.185481,0.98602,0.185516,-0.0314685,-0.134987,0.702084,-3.99447,-8.22491,-1.48756,9.26396,0.231947,-0.280163,139.271,1.15791,
41.3227,16.8504,-0.183037,0.985969,0.185026,-0.0312975,-0.134449,0.7021,-4.02897,-8.23848,-1.46933,9.28871,0.231208,-0.287897,141.231,1.15426,
41.3244,16.8504,-0.180593,0.985913,0.18453,-0.0311127,-0.133903,0.702115,-4.0561,-8.22695,-1.44344,9.28742,0.23046,-0.295645,143.122,1.15057,
41.3262,16.8504,-0.178148,0.985858,0.184035,-0.0309279,-0.133356,0.702131,-4.08323,-8.21542,-1.41755,9.28613,0.229711,-0.303394,145.013,1.14687,
41.3279,16.8504,-0.175704,0.985803,0.183539,-0.0307431,-0.13281,0.702146,-4.11036,-8.20389,-1.39166,9.28483,0.228962,-0.311142,146.904,1.14318,
41.3297,16.8504,-0.17326,0.985748,0.183044,-0.0305583,-0.132264,0.702161,-4.13749,-8.19236,-1.36576,9.28354,0.228213,-0.318891,148.795,1.13948,
41.3314,16.8504,-0.170816,0.985692,0.182548,-0.0303735,-0.131718,0.702177,-4.16463,-8.18083,-1.33987,9.28225,0.227464,-0.326639,150.686,1.13579,
41.3331,16.8504,-0.168371,0.985637,0.182053,-0.0301887,-0.131171,0.702192,-4.19176,-8.16929,-1.31398,9.28095,0.226715,-0.334388,152.577,1.13209,
41.3349,16.8504,-0.165927,0.985582,0.181562,-0.0300073,-0.130624,0.702207,-4.21895,-8.15995,-1.28884,9.28169,0.22597,-0.342083,154.471,1.12841,
41.3366,16.8504,-0.163483,0.985528,0.181077,-0.0298292,-0.130076,0.702222,-4.2462,-8.1527,-1.26442,9.28439,0.225229,-0.349728,156.368,1.12476,
41.3384,16.8504,-0.161038,0.985473,0.180591,-0.029651,-0.129529,0.702236,-4.27345,-8.14545,-1.24,9.28708,0.224488,-0.357373,158.265,1.1211,
41.3401,16.8504,-0.158594,0.985419,0.180106,-0.0294729,-0.128981,0.702251,-4.3007,-8.1382,-1.21559,9.28978,0.223747,-0.365018,160.162,1.11744,
41.3419,16.8504,-0.15615,0.985365,0.17962,-0.0292947,-0.128433,0.702266,-4.32795,-8.13096,-1.19117,9.29247,0.223005,-0.372663,162.059,1.11378,
41.3436,16.8504,-0.153706,0.98531,0.179135,-0.0291165,-0.127885,0.70228,-4.35521,-8.12371,-1.16675,9.29517,0.222264,-0.380308,163.956,1.11012,
41.3454,16.8504,-0.151261,0.985256,0.178649,-0.0289384,-0.127337,0.702295,-4.38246,-8.11646,-1.14233,9.29786,0.221523,-0.387953,165.853,1.10646,
41.3471,16.8504,-0.148817,0.985201,0.178164,-0.0287602,-0.126789,0.702309,-4.40971,-8.10921,-1.11792,9.30056,0.220782,-0.395598,167.75,1.1028,
41.3488,16.8504,-0.146373,0.985147,0.177678,-0.0285821,-0.126242,0.702324,-4.43696,-8.10196,-1.0935,9.30325,0.22004,-0.403243,169.647,1.09914,
41.3506,16.8504,-0.143929,0.985092,0.177193,-0.0284039,-0.125694,0.702339,-4.46421,-8.09472,-1.06908,9.30595,0.219299,-0.410888,171.544,1.09548,
41.3523,16.8504,-0.141484,0.985039,0.176745,-0.0281894,-0.125168,0.702352,-4.46992,-8.03619,-1.03513,9.2556,0.218601,-0.417784,173.202,1.09203,
41.3541,16.8504,-0.13904,0.984986,0.176307,-0.0279673,-0.124646,0.702364,-4.47111,-7.96693,-0.999176,9.19414,0.217912,-0.424523,174.809,1.08863,
41.3558,16.8504,-0.136596,0.984933,0.175867,-0.0277451,-0.124124,0.702377,-4.47232,-7.89768,-0.963194,9.1327,0.217223,-0.431263,176.419,1.08522,
41.3576,16.8504,-0.134151,0.98488,0.175428,-0.0275228,-0.123602,0.70239,-4.47354,-7.82844,-0.927195,9.07128,0.216534,-0.438002,178.029,1.08182,
41.3593,16.8504,-0.131707,0.984827,0.174988,-0.0273005,-0.12308,0.702403,-4.47477,-7.75921,-0.891196,9.00986,0.215845,-0.444741,179.64,1.07842,
41.3611,16.8504,-0.129263,0.984773,0.174549,-0.0270782,-0.122558,0.702416,-4.47599,-7.68997,-0.855198,8.94843,0.215156,-0.45148,181.25,1.07501,
41.3628,16.8504,-0.126819,0.98472,0.17411,-0.0268559,-0.122036,0.702428,-4.47721,-7.62073,-0.819199,8.88701,0.214467,-0.458219,182.86,1.07161,
41.3645,16.8504,-0.124374,0.984667,0.17367,-0.0266336,-0.121514,0.702441,-4.47844,-7.5515,-0.7832,8.82559,0.213778,-0.464958,184.47,1.0682,
41.3663,16.8504,-0.12193,0.984614,0.173231,-0.0264114,-0.120992,0.702454,-4.47966,-7.48226,-0.747201,8.76416,0.213089,-0.471697,186.081,1.0648,
41.368,16.8504,-0.119486,0.984561,0.172791,-0.0261891,-0.12047,0.702467,-4.48089,-7.41302,-0.711203,8.70274,0.2124,-0.478436,187.691,1.06139,
41.3698,16.8504,-0.117041,0.984508,0.172352,-0.025967,-0.119949,0.702479,-4.48209,-7.34384,-0.675243,8.64265,0.211711,-0.485051,189.3,1.05799,
41.3715,16.8504,-0.114597,0.984454,0.171913,-0.0257468,-0.119426,0.702492,-4.48342,-7.27591,-0.639599,8.58427,0.211024,-0.4916,190.909,1.05459,
41.3733,16.8504,-0.112153,0.984401,0.171478,-0.0255315,-0.118899,0.702504,-4.48515,-7.21122,-0.604704,8.52712,0.210336,-0.498284,192.521,1.05119,
41.375,16.8504,-0.109709,0.984348,0.171043,-0.0253161,-0.118373,0.702516,-4.48687,-7.14653,-0.569809,8.46996,0.209649,-0.504967,194.133,1.0478,
41.3768,16.8504,-0.107264,0.984295,0.170607,-0.0251008,-0.117847,0.702528,-4.4886,-7.08184,-0.534913,8.4128,0.208962,-0.511651,195.745,1.0444,
41.3785,16.8504,-0.10482,0.984242,0.170172,-0.0248855,-0.11732,0.70254,-4.49032,-7.01715,-0.500018,8.35565,0.208274,-0.518334,197.357,1.041,
41.3802,16.8504,-0.102376,0.984189,0.169737,-0.0246702,-0.116794,0.702552,-4.49205,-6.95246,-0.465122,8.29849,0.207587,-0.525018,198.969,1.0376,
41.382,16.8504,-0.0999316,0.984136,0.169302,-0.0244549,-0.116268,0.702565,-4.49378,-6.88777,-0.430227,8.24134,0.206899,-0.531701,200.581,1.0342,
41.3837,16.8504,-0.0974873,0.984082,0.168867,-0.0242395,-0.115742,0.702577,-4.4955,-6.82308,-0.395331,8.18418,0.206212,-0.538385,202.193,1.03081,
41.3855,16.8504,-0.095043,0.984029,0.168432,-0.0240242,-0.115215,0.702589,-4.49723,-6.75839,-0.360436,8.12703,0.205524,-0.545069,203.804,1.02741,
41.3872,16.8504,-0.0925988,0.983987,0.168076,-0.0237958,-0.114744,0.7026,-4.47925,-6.6686,-0.328139,8.0426,0.204938,-0.550529,205.206,1.02451,
41.389,16.8504,-0.0901545,0.983951,0.167767,-0.0235598,-0.114304,0.70261,-4.45003,-6.56449,-0.297325,7.9426,0.204409,-0.55529,206.489,1.02189,
41.3907,16.8504,-0.0877102,0.983915,0.167457,-0.0233238,-0.113864,0.70262,-4.42081,-6.46038,-0.266511,7.84259,0.20388,-0.560052,207.771,1.01927,
41.3925,16.8504,-0.0852659,0.983879,0.167148,-0.0230878,-0.113424,0.70263,-4.39159,-6.35626,-0.235698,7.74259,0.203351,-0.564813,209.053,1.01665,
41.3942,16.8504,-0.0828217,0.983843,0.166838,-0.0228518,-0.112984,0.70264,-4.36236,-6.25215,-0.204884,7.64259,0.202822,-0.569574,210.335,1.01403,
41.3959,16.8504,-0.0803774,0.983807,0.166528,-0.0226159,-0.112544,0.702651,-4.33314,-6.14804,-0.17407,7.54259,0.202293,-0.574336,211.617,1.01141,
41.3977,16.8504,-0.0779331,0.983771,0.166219,-0.0223799,-0.112104,0.702661,-4.30392,-6.04393,-0.143256,7.44259,0.201765,-0.579098,212.899,1.00879,
41.3994,16.8504,-0.0754888,0.983734,0.165909,-0.0221439,-0.111664,0.702671,-4.2747,-5.93982,-0.112443,7.34259,0.201236,-0.583859,214.181,1.00617,
41.4012,16.8504,-0.0730446,0.983698,0.1656,-0.0219079,-0.111224,0.702681,-4.24548,-5.83571,-0.081629,7.24258,0.200707,-0.58862,215.463,1.00355,
41.4029,16.8504,-0.0706003,0.983662,0.16529,-0.021672,-0.110784,0.702691,-4.21626,-5.73159,-0.0508153,7.14258,0.200178,-0.593382,216.745,1.00093,
41.4047,16.8504,-0.068156,0.983626,0.164981,-0.021436,-0.110344,0.702702,-4.18704,-5.62748,-0.0200016,7.04258,0.199649,-0.598143,218.027,0.998316,
41.4064,16.8504,-0.0657117,0.98359,0.164671,-0.0212,-0.109904,0.702712,-4.15781,-5.52337,0.0108122,6.94258,0.19912,-0.602905,219.31,0.995697,
41.4082,16.8504,-0.0632675,0.983554,0.164361,-0.020964,-0.109464,0.702722,-4.12859,-5.41926,0.0416259,6.84258,0.198591,-0.607666,220.592,0.993078,
41.4099,16.8504,-0.0608232,0.983518,0.164052,-0.020728,-0.109024,0.702732,-4.09937,-5.31515,0.0724396,6.74258,0.198062,-0.612428,221.874,0.990458,
41.4116,16.8504,-0.0583789,0.983482,0.163742,-0.0204921,-0.108584,0.702743,-4.07015,-5.21103,0.103253,6.64257,0.197534,-0.617189,223.156,0.987839,
41.4134,16.8504,-0.0559346,0.983446,0.163433,-0.0202561,-0.108144,0.702753,-4.04093,-5.10692,0.134067,6.54257,0.197005,-0.621951,224.438,0.98522,
41.4151,16.8504,-0.0534904,0.98341,0.163123,-0.0200201,-0.107704,0.702763,-4.01171,-5.00281,0.164881,6.44257,0.196476,-0.626712,225.72,0.982601,
41.4169,16.8504,-0.0510461,0.983374,0.162814,-0.0197841,-0.107264,0.702773,-3.98249,-4.8987,0.195695,6.34257,0.195947,-0.631474,227.002,0.979982,
41.4186,16.8504,-0.0486018,0.983337,0.162503,-0.0195502,-0.106821,0.702783,-3.95377,-4.79586,0.226465,6.24368,0.195416,-0.636251,228.282,0.977354,
41.4204,16.8504,-0.0461575,0.9833,0.162192,-0.0193202,-0.106374,0.702793,-3.92601,-4.69545,0.257154,6.14691,0.194882,-0.641056,229.556,0.974709,
41.4221,16.8504,-0.0437133,0.983262,0.16188,-0.0190901,-0.105927,0.702802,-3.89825,-4.59503,0.287842,6.05014,0.194348,-0.645861,230.83,0.972064,
41.4239,16.8504,-0.041269,0.983225,0.161568,-0.0188601,-0.10548,0.702812,-3.8705,-4.49461,0.318531,5.95336,0.193814,-0.650667,232.104,0.969419,
41.4256,16.8504,-0.0388247,0.983188,0.161257,-0.01863,-0.105033,0.702821,-3.84274,-4.39419,0.349219,5.85659,0.19328,-0.655472,233.378,0.966775,
41.4273,16.8504,-0.0363804,0.983151,0.160945,-0.0184,-0.104586,0.702831,-3.81498,-4.29378,0.379908,5.75981,0.192746,-0.660278,234.652,0.96413,
41.4291,16.8504,-0.0339362,0.983126,0.16071,-0.0181844,-0.104198,0.702841,-3.78056,-4.19561,0.404551,5.66515,0.192315,-0.66401,235.832,0.961991,
41.4308,16.8504,-0.0314919,0.983119,0.160584,-0.0179894,-0.103895,0.70285,-3.73659,-4.10066,0.420545,5.57352,0.19203,-0.666206,236.879,0.960576,
41.4326,16.8504,-0.0290476,0.983113,0.160459,-0.0177943,-0.103591,0.70286,-3.69263,-4.00571,0.436538,5.48189,0.191746,-0.668402,237.926,0.959161,
41.4343,16.8504,-0.0266033,0.983106,0.160333,-0.0175993,-0.103288,0.702869,-3.64866,-3.91076,0.452531,5.39026,0.191461,-0.670599,238.973,0.957746,
41.4361,16.8504,-0.0241591,0.983099,0.160208,-0.0174043,-0.102984,0.702879,-3.6047,-3.81581,0.468525,5.29863,0.191176,-0.672795,240.02,0.956331,
41.4378,16.8504,-0.0217148,0.983092,0.160082,-0.0172093,-0.102681,0.702888,-3.56073,-3.72086,0.484518,5.20699,0.190891,-0.674991,241.067,0.954916,
41.4396,16.8504,-0.0192705,0.983086,0.159956,-0.0170143,-0.102378,0.702898,-3.51677,-3.62592,0.500512,5.11536,0.190607,-0.677188,242.115,0.953501,
41.4413,16.8504,-0.0168262,0.983079,0.159831,-0.0168193,-0.102074,0.702908,-3.4728,-3.53097,0.516505,5.02373,0.190322,-0.679384,243.162,0.952087,
41.443,16.8504,-0.014382,0.983072,0.159705,-0.0166243,-0.101771,0.702917,-3.42883,-3.43602,0.532499,4.9321,0.190037,-0.681581,244.209,0.950672,
41.4448,16.8504,-0.0119377,0.983066,0.15958,-0.0164293,-0.101467,0.702927,-3.38487,-3.34107,0.548492,4.84047,0.189752,-0.683777,245.256,0.949257,
41.4465,16.8504,-0.00949341,0.983059,0.159454,-0.0162343,-0.101164,0.702936,-3.3409,-3.24612,0.564485,4.74883,0.189468,-0.685973,246.303,0.947842,
41.4483,16.8504,-0.00704914,0.983052,0.159328,-0.0160393,-0.10086,0.702946,-3.29694,-3.15117,0.580479,4.6572,0.189183,-0.68817,247.35,0.946427,
41.45,16.8504,-0.00460486,0.983045,0.159203,-0.0158443,-0.100557,0.702955,-3.25297,-3.05622,0.596472,4.56557,0.188898,-0.690366,248.397,0.945012,
41.4518,16.8504,-0.00216059,0.983039,0.159077,-0.0156493,-0.100254,0.702965,-3.20901,-2.96128,0.612466,4.47394,0.188613,-0.692562,249.444,0.943597,
