35.3955,16.8504,1.31694,0.974518,0.170524,-0.0211137,-0.0193983,0.697214,4.47886,15.4972,0.774456,16.1502,0.172778,-1.12971,143.184,0.86459,
35.3961,16.8504,1.32192,0.974637,0.172354,-0.0216462,-0.0196168,0.697216,4.40683,14.7811,0.725374,15.4421,0.174681,-1.11306,152.704,0.874061,
35.3966,16.8504,1.3269,0.974755,0.174183,-0.0221787,-0.0198352,0.697219,4.33481,14.065,0.676292,14.734,0.176584,-1.09642,162.224,0.883532,
35.3971,16.8504,1.33187,0.974869,0.175914,-0.0227034,-0.0200411,0.697221,4.27619,13.4606,0.635052,14.1382,0.178389,-1.08042,171.313,0.892511,
35.3976,16.8504,1.33685,0.974978,0.177531,-0.0232167,-0.0202348,0.697224,4.23279,12.9835,0.602176,13.6703,0.180079,-1.06517,179.914,0.900917,
35.3982,16.8504,1.34183,0.975087,0.179148,-0.0237301,-0.0204284,0.697227,4.18939,12.5064,0.5693,13.2024,0.181768,-1.04993,188.515,0.909322,
35.3987,16.8504,1.34681,0.975193,0.18071,-0.0242402,-0.0206143,0.697229,4.15237,12.0831,0.540151,12.7884,0.183403,-1.03503,196.757,0.91745,
35.3992,16.8504,1.35178,0.975295,0.182157,-0.0247402,-0.020788,0.697232,4.12784,11.7656,0.517865,12.4803,0.184923,-1.02086,204.299,0.925009,
35.3998,16.8504,1.35676,0.975396,0.183604,-0.0252402,-0.0209618,0.697235,4.10332,11.4481,0.495578,12.1723,0.186444,-1.0067,211.841,0.932567,
35.4003,16.8504,1.36174,0.975498,0.185051,-0.0257402,-0.0211355,0.697238,4.07879,11.1306,0.473292,11.8643,0.187964,-0.99253,219.383,0.940125,
35.4008,16.8504,1.36671,0.975597,0.186422,-0.0262368,-0.0212986,0.697241,4.06113,10.8744,0.455247,11.6173,0.189408,-0.978799,226.237,0.947304,
35.4013,16.8504,1.37169,0.975694,0.187734,-0.0267281,-0.0214561,0.697244,4.0484,10.6625,0.440027,11.4145,0.190794,-0.965433,232.603,0.954189,
35.4019,16.8504,1.37667,0.975791,0.189045,-0.0272195,-0.0216135,0.697247,4.03566,10.4506,0.424808,11.2117,0.19218,-0.952068,238.969,0.961074,
35.4024,16.8504,1.38165,0.975888,0.190357,-0.0277109,-0.021771,0.69725,4.02293,10.2387,0.409588,11.0089,0.193566,-0.938703,245.335,0.96796,
35.4029,16.8504,1.38662,0.975985,0.191663,-0.0282039,-0.0219262,0.697253,4.01071,10.0319,0.394823,10.8112,0.194947,-0.925341,251.597,0.97482,
35.4035,16.8504,1.3916,0.976078,0.192865,-0.0286903,-0.0220702,0.697257,4.00451,9.88901,0.384142,10.6765,0.196226,-0.912547,256.682,0.98117,
35.404,16.8504,1.39658,0.976172,0.194068,-0.0291766,-0.0222142,0.69726,3.99832,9.74612,0.37346,10.5418,0.197505,-0.899753,261.768,0.987519,
35.4045,16.8504,1.40155,0.976265,0.19527,-0.029663,-0.0223582,0.697263,3.99212,9.60324,0.362779,10.4071,0.198784,-0.886959,266.854,0.993868,
35.405,16.8504,1.40653,0.976359,0.196473,-0.0301493,-0.0225022,0.697267,3.98592,9.46035,0.352097,10.2724,0.200063,-0.874164,271.939,1.00022,
35.4056,16.8504,1.41151,0.976452,0.197676,-0.0306366,-0.0226457,0.69727,3.97975,9.3175,0.341488,10.1378,0.201343,-0.861352,277.019,1.00657,
35.4061,16.8504,1.41648,0.976544,0.198822,-0.0311227,-0.0227811,0.697274,3.97527,9.20371,0.333157,10.0313,0.202567,-0.848778,281.173,1.01265,
35.4066,16.8504,1.42146,0.976635,0.199935,-0.0316063,-0.0229135,0.697277,3.97161,9.10463,0.325821,9.93906,0.20376,-0.836365,284.87,1.01856,
35.4072,16.8504,1.42644,0.976727,0.201049,-0.0320898,-0.023046,0.697281,3.96795,9.00555,0.318484,9.84681,0.204953,-0.823953,288.566,1.02448,
35.4077,16.8504,1.43142,0.976818,0.202162,-0.0325733,-0.0231784,0.697285,3.96429,8.90646,0.311147,9.75456,0.206145,-0.81154,292.263,1.0304,
35.4082,16.8504,1.43639,0.976909,0.203275,-0.0330569,-0.0233109,0.697288,3.96063,8.80738,0.30381,9.6623,0.207338,-0.799128,295.959,1.03631,
35.4087,16.8504,1.44137,0.977,0.204389,-0.0335404,-0.0234433,0.697292,3.95697,8.7083,0.296474,9.57005,0.208531,-0.786715,299.656,1.04223,
35.4093,16.8504,1.44635,0.977092,0.205494,-0.0340267,-0.0235722,0.697296,3.95315,8.61371,0.289566,9.48199,0.209716,-0.774275,303.066,1.04811,
35.4098,16.8504,1.45132,0.977182,0.206531,-0.0345075,-0.0236941,0.6973,3.94845,8.5403,0.284264,9.41347,0.210836,-0.762105,305.254,1.05366,
35.4103,16.8504,1.4563,0.977272,0.207569,-0.0349884,-0.023816,0.697304,3.94375,8.46688,0.278961,9.34495,0.211957,-0.749934,307.442,1.05921,
35.4108,16.8504,1.46128,0.977362,0.208606,-0.0354692,-0.0239379,0.697308,3.93905,8.39347,0.273658,9.27643,0.213077,-0.737764,309.63,1.06476,
35.4114,16.8504,1.46626,0.977452,0.209644,-0.03595,-0.0240598,0.697312,3.93435,8.32006,0.268355,9.2079,0.214197,-0.725593,311.817,1.07032,
35.4119,16.8504,1.47123,0.977542,0.210681,-0.0364308,-0.0241817,0.697316,3.92965,8.24664,0.263052,9.13938,0.215318,-0.713422,314.005,1.07587,
35.4124,16.8504,1.47621,0.977632,0.211719,-0.0369117,-0.0243036,0.69732,3.92495,8.17323,0.257749,9.07086,0.216438,-0.701252,316.193,1.08142,
35.413,16.8504,1.48119,0.977722,0.212758,-0.0373936,-0.0244249,0.697324,3.92024,8.0998,0.252465,9.00233,0.21756,-0.689057,318.37,1.08698,
35.4135,16.8504,1.48616,0.977812,0.213773,-0.0378751,-0.0245412,0.697328,3.91358,8.03052,0.247694,8.93688,0.218659,-0.676887,319.894,1.09243,
35.414,16.8504,1.49114,0.977902,0.21474,-0.0383499,-0.0246523,0.697333,3.90386,7.96797,0.243642,8.87649,0.219712,-0.664895,320.43,1.09764,
35.4145,16.8504,1.49612,0.977992,0.215707,-0.0388247,-0.0247634,0.697337,3.89413,7.90541,0.239589,8.81609,0.220766,-0.652904,320.966,1.10285,
35.4151,16.8504,1.50109,0.978081,0.216674,-0.0392995,-0.0248746,0.697342,3.88441,7.84286,0.235537,8.75569,0.221819,-0.640913,321.501,1.10807,
35.4156,16.8504,1.50607,0.978171,0.217641,-0.0397743,-0.0249857,0.697346,3.87469,7.78031,0.231484,8.69529,0.222872,-0.628921,322.037,1.11328,
35.4161,16.8504,1.51105,0.978261,0.218608,-0.0402492,-0.0250968,0.697351,3.86497,7.71776,0.227431,8.63489,0.223925,-0.61693,322.573,1.11849,
35.4167,16.8504,1.51603,0.978351,0.219575,-0.040724,-0.025208,0.697355,3.85525,7.65521,0.223379,8.57449,0.224978,-0.604939,323.108,1.12371,
35.4172,16.8504,1.521,0.97844,0.220542,-0.0411988,-0.0253191,0.69736,3.84553,7.59266,0.219326,8.5141,0.226032,-0.592947,323.644,1.12892,
35.4177,16.8504,1.52598,0.97853,0.22151,-0.0416741,-0.02543,0.697364,3.83579,7.53006,0.215279,8.45365,0.227085,-0.580944,324.174,1.13414,
35.4182,16.8504,1.53096,0.978621,0.222481,-0.0421529,-0.0255384,0.697369,3.82539,7.46691,0.2113,8.39244,0.228143,-0.56885,324.584,1.13937,
35.4188,16.8504,1.53593,0.97871,0.22337,-0.0426118,-0.0256369,0.697374,3.80409,7.39886,0.207878,8.3222,0.22912,-0.557144,323.296,1.1442,
35.4193,16.8504,1.54091,0.9788,0.224259,-0.0430706,-0.0257354,0.697379,3.78279,7.3308,0.204455,8.25196,0.230097,-0.545437,322.007,1.14903,
35.4198,16.8504,1.54589,0.978889,0.225148,-0.0435295,-0.0258339,0.697384,3.76149,7.26274,0.201033,8.18172,0.231074,-0.533731,320.719,1.15386,
35.4204,16.8504,1.55087,0.978979,0.226037,-0.0439883,-0.0259324,0.697389,3.74018,7.19468,0.197611,8.11148,0.232052,-0.522024,319.431,1.15869,
35.4209,16.8504,1.55584,0.979068,0.226926,-0.0444471,-0.026031,0.697394,3.71888,7.12663,0.194189,8.04124,0.233029,-0.510318,318.143,1.16352,
35.4214,16.8504,1.56082,0.979158,0.227815,-0.044906,-0.0261295,0.697399,3.69758,7.05857,0.190767,7.971,0.234006,-0.498611,316.855,1.16835,
35.4219,16.8504,1.5658,0.979247,0.228705,-0.0453648,-0.026228,0.697404,3.67628,6.99051,0.187345,7.90076,0.234983,-0.486905,315.567,1.17318,
35.4225,16.8504,1.57077,0.979337,0.229594,-0.0458237,-0.0263265,0.697409,3.65497,6.92245,0.183923,7.83052,0.23596,-0.475199,314.279,1.17801,
35.423,16.8504,1.57575,0.979426,0.230483,-0.0462825,-0.026425,0.697414,3.63367,6.85439,0.180501,7.76028,0.236937,-0.463492,312.991,1.18284,
35.4235,16.8504,1.58073,0.979516,0.231373,-0.0467422,-0.0265231,0.697419,3.61224,6.78612,0.177092,7.68979,0.237915,-0.451764,311.689,1.18767,
35.4241,16.8504,1.5857,0.979607,0.232268,-0.0472054,-0.0266193,0.697424,3.59025,6.71693,0.173743,7.61824,0.238899,-0.439941,310.329,1.19254,
35.4246,16.8504,1.59068,0.979695,0.233066,-0.0476306,-0.0267023,0.69743,3.5452,6.61806,0.170264,7.50976,0.239782,-0.428867,307.458,1.19689,
35.4251,16.8504,1.59566,0.979783,0.233842,-0.0480475,-0.0267823,0.697436,3.49512,6.51271,0.166757,7.39323,0.240642,-0.417956,304.259,1.20114,
35.4256,16.8504,1.60064,0.97987,0.234618,-0.0484644,-0.0268623,0.697442,3.44504,6.40736,0.16325,7.2767,0.241503,-0.407045,301.06,1.20538,
35.4262,16.8504,1.60561,0.979958,0.235394,-0.0488813,-0.0269424,0.697448,3.39496,6.30201,0.159743,7.16017,0.242363,-0.396134,297.86,1.20963,
35.4267,16.8504,1.61059,0.980046,0.23617,-0.0492982,-0.0270224,0.697454,3.34488,6.19667,0.156236,7.04364,0.243224,-0.385223,294.661,1.21387,
35.4272,16.8504,1.61557,0.980133,0.236946,-0.0497151,-0.0271024,0.69746,3.2948,6.09132,0.152728,6.92711,0.244084,-0.374312,291.462,1.21811,
35.4277,16.8504,1.62054,0.980221,0.237722,-0.050132,-0.0271825,0.697466,3.24472,5.98597,0.149221,6.81058,0.244945,-0.363401,288.262,1.22236,
35.4283,16.8504,1.62552,0.980309,0.238498,-0.0505489,-0.0272625,0.697473,3.19464,5.88062,0.145714,6.69405,0.245805,-0.35249,285.063,1.2266,
35.4288,16.8504,1.6305,0.980396,0.239274,-0.0509658,-0.0273426,0.697479,3.14455,5.77528,0.142207,6.57752,0.246666,-0.341579,281.863,1.23085,
35.4293,16.8504,1.63548,0.980484,0.24005,-0.0513827,-0.0274226,0.697485,3.09447,5.66993,0.1387,6.46099,0.247526,-0.330668,278.664,1.23509,
35.4299,16.8504,1.64045,0.980572,0.240826,-0.0517996,-0.0275026,0.697491,3.04439,5.56458,0.135193,6.34446,0.248386,-0.319757,275.465,1.23934,
35.4304,16.8504,1.64543,0.980659,0.241603,-0.052217,-0.0275823,0.697497,2.99402,5.45875,0.131694,6.22737,0.249248,-0.308834,272.254,1.24359,
35.4309,16.8504,1.65041,0.980748,0.242382,-0.0526368,-0.02766,0.697503,2.94186,5.3499,0.128244,6.10677,0.250112,-0.297831,268.972,1.24785,
35.4314,16.8504,1.65538,0.980831,0.243075,-0.0530118,-0.027726,0.697509,2.87638,5.22376,0.124742,5.96464,0.250882,-0.287878,265.161,1.25165,
35.432,16.8504,1.66036,0.980904,0.243616,-0.0533081,-0.0277714,0.697516,2.78752,5.06722,0.121148,5.78463,0.251486,-0.279769,260.419,1.25462,
35.4325,16.8504,1.66534,0.980976,0.244157,-0.0536043,-0.0278167,0.697522,2.69866,4.91069,0.117555,5.60462,0.25209,-0.271661,255.676,1.25759,
35.433,16.8504,1.67031,0.981049,0.244698,-0.0539005,-0.027862,0.697528,2.6098,4.75415,0.113961,5.42461,0.252693,-0.263552,250.934,1.26055,
35.4336,16.8504,1.67529,0.981122,0.245239,-0.0541967,-0.0279074,0.697535,2.52093,4.59761,0.110367,5.2446,0.253297,-0.255444,246.192,1.26352,
35.4341,16.8504,1.68027,0.981194,0.245779,-0.054493,-0.0279527,0.697541,2.43207,4.44107,0.106773,5.06459,0.2539,-0.247335,241.449,1.26649,
35.4346,16.8504,1.68525,0.981267,0.24632,-0.0547892,-0.027998,0.697548,2.34321,4.28454,0.103179,4.88459,0.254504,-0.239227,236.707,1.26946,
35.4351,16.8504,1.69022,0.98134,0.246861,-0.0550854,-0.0280434,0.697554,2.25434,4.128,0.0995847,4.70458,0.255107,-0.231118,231.965,1.27243,
35.4357,16.8504,1.6952,0.981413,0.247402,-0.0553816,-0.0280887,0.69756,2.16548,3.97146,0.0959907,4.52457,0.255711,-0.223009,227.222,1.2754,
35.4362,16.8504,1.70018,0.981485,0.247943,-0.0556779,-0.028134,0.697567,2.07662,3.81492,0.0923967,4.34456,0.256314,-0.214901,222.48,1.27837,
35.4367,16.8504,1.70515,0.981558,0.248483,-0.0559741,-0.0281794,0.697573,1.98776,3.65839,0.0888028,4.16455,0.256918,-0.206792,217.738,1.28134,
35.4373,16.8504,1.71013,0.981631,0.249024,-0.0562703,-0.0282247,0.697579,1.89889,3.50185,0.0852088,3.98454,0.257521,-0.198684,212.995,1.2843,
35.4378,16.8504,1.71511,0.981703,0.249565,-0.0565665,-0.02827,0.697586,1.81003,3.34531,0.0816148,3.80454,0.258125,-0.190575,208.253,1.28727,
35.4383,16.8504,1.72009,0.981776,0.250106,-0.0568628,-0.0283154,0.697592,1.72117,3.18877,0.0780208,3.62453,0.258728,-0.182467,203.511,1.29024,
35.4388,16.8504,1.72506,0.981849,0.250644,-0.0571577,-0.0283593,0.697598,1.63082,3.02983,0.0744504,3.44169,0.259329,-0.174386,198.738,1.2932,
35.4394,16.8504,1.73004,0.981922,0.251179,-0.0574514,-0.0284019,0.697605,1.53916,2.86876,0.0709006,3.25637,0.259926,-0.166329,193.938,1.29614,
35.4399,16.8504,1.73502,0.981984,0.251622,-0.0576906,-0.0284325,0.697611,1.44082,2.70046,0.0674424,3.08084,0.26042,-0.159623,189.283,1.29856,
35.4404,16.8504,1.73999,0.982011,0.251724,-0.0577273,-0.0284183,0.697616,1.31771,2.50534,0.0643235,2.94156,0.260528,-0.157919,185.164,1.29909,
35.441,16.8504,1.74497,0.982037,0.251826,-0.0577641,-0.0284041,0.697622,1.1946,2.31022,0.0612046,2.80227,0.260636,-0.156215,181.044,1.29961,
35.4415,16.8504,1.74995,0.982065,0.25194,-0.0578083,-0.0283919,0.697627,1.07244,2.11624,0.0580898,2.65271,0.260758,-0.154322,176.864,1.30021,
35.442,16.8504,1.75492,0.982093,0.252057,-0.0578539,-0.0283801,0.697632,0.950476,1.92248,0.0549758,2.50107,0.260884,-0.15239,172.67,1.30082,
35.4425,16.8504,1.7599,0.982121,0.252174,-0.0578996,-0.0283682,0.697637,0.828507,1.72873,0.0518619,2.34943,0.261009,-0.150459,168.477,1.30143,
35.4431,16.8504,1.76488,0.982148,0.252291,-0.0579453,-0.0283564,0.697643,0.706538,1.53497,0.0487479,2.1978,0.261134,-0.148527,164.284,1.30204,
35.4436,16.8504,1.76986,0.982176,0.252408,-0.057991,-0.0283446,0.697648,0.584569,1.34121,0.0456339,2.04616,0.261259,-0.146596,160.091,1.30265,
35.4441,16.8504,1.77483,0.982204,0.252525,-0.0580367,-0.0283327,0.697653,0.4626,1.14746,0.0425199,1.89452,0.261385,-0.144665,155.898,1.30327,
35.4447,16.8504,1.77981,0.982232,0.252642,-0.0580824,-0.0283209,0.697659,0.340631,0.953699,0.039406,1.74289,0.26151,-0.142733,151.705,1.30388,
35.4452,16.8504,1.78479,0.98226,0.252759,-0.058128,-0.0283091,0.697664,0.218662,0.759943,0.036292,1.59125,0.261635,-0.140802,147.511,1.30449,
35.4457,16.8504,1.78976,0.982288,0.252876,-0.0581737,-0.0282972,0.697669,0.0966928,0.566186,0.033178,1.43961,0.261761,-0.13887,143.318,1.3051,
35.4462,16.8504,1.79474,0.982316,0.252993,-0.0582194,-0.0282854,0.697674,-0.0252761,0.37243,0.0300641,1.28798,0.261886,-0.136939,139.125,1.30571,
35.4468,16.8504,1.79972,0.982344,0.25311,-0.0582651,-0.0282735,0.69768,-0.147245,0.178673,0.0269501,1.13634,0.262011,-0.135007,134.932,1.30632,
35.4473,16.8504,1.8047,0.982372,0.253227,-0.0583108,-0.0282617,0.697685,-0.269214,-0.0150834,0.0238361,0.984703,0.262137,-0.133076,130.739,1.30693,
35.4478,16.8504,1.80967,0.9824,0.253344,-0.0583565,-0.0282499,0.69769,-0.391183,-0.20884,0.0207221,0.833067,0.262262,-0.131144,126.546,1.30754,
35.4483,16.8504,1.81465,0.982428,0.253461,-0.0584021,-0.028238,0.697695,-0.513152,-0.402596,0.0176082,0.68143,0.262387,-0.129213,122.353,1.30816,
35.4489,16.8504,1.81963,0.982412,0.253233,-0.0582171,-0.0281813,0.697702,-0.601565,-0.521876,0.0170863,0.79916,0.262115,-0.13247,120.364,1.30682,
35.4494,16.8504,1.8246,0.982392,0.252975,-0.0580124,-0.0281207,0.697708,-0.687117,-0.634806,0.0167855,0.939858,0.261809,-0.136169,118.564,1.30531,
35.4499,16.8504,1.82958,0.982372,0.252717,-0.0578077,-0.0280601,0.697714,-0.772669,-0.747736,0.0164846,1.08056,0.261503,-0.139868,116.764,1.3038,
35.4505,16.8504,1.83456,0.982352,0.25246,-0.0576029,-0.0279995,0.69772,-0.858221,-0.860665,0.0161838,1.22125,0.261197,-0.143568,114.963,1.3023,
35.451,16.8504,1.83953,0.982332,0.252202,-0.0573982,-0.0279389,0.697726,-0.943773,-0.973595,0.015883,1.36195,0.260892,-0.147267,113.163,1.30079,
35.4515,16.8504,1.84451,0.982312,0.251944,-0.0571935,-0.0278783,0.697732,-1.02933,-1.08652,0.0155821,1.50265,0.260586,-0.150966,111.362,1.29928,
35.452,16.8504,1.84949,0.982292,0.251686,-0.0569888,-0.0278177,0.697738,-1.11488,-1.19945,0.0152813,1.64335,0.26028,-0.154665,109.562,1.29778,
35.4526,16.8504,1.85447,0.982272,0.251428,-0.0567841,-0.0277571,0.697744,-1.20043,-1.31238,0.0149805,1.78405,0.259974,-0.158365,107.762,1.29627,
35.4531,16.8504,1.85944,0.982252,0.25117,-0.0565793,-0.0276965,0.69775,-1.28598,-1.42531,0.0146796,1.92475,0.259668,-0.162064,105.961,1.29476,
35.4536,16.8504,1.86442,0.982232,0.250913,-0.0563746,-0.0276359,0.697756,-1.37153,-1.53824,0.0143788,2.06544,0.259362,-0.165763,104.161,1.29326,
35.4542,16.8504,1.8694,0.982212,0.250655,-0.0561699,-0.0275753,0.697762,-1.45709,-1.65117,0.014078,2.20614,0.259056,-0.169463,102.361,1.29175,
35.4547,16.8504,1.87437,0.982192,0.250397,-0.0559652,-0.0275147,0.697768,-1.54264,-1.7641,0.0137771,2.34684,0.25875,-0.173162,100.56,1.29024,
35.4552,16.8504,1.87935,0.982173,0.250139,-0.0557605,-0.027454,0.697774,-1.62819,-1.87703,0.0134813,2.48754,0.258444,-0.176861,98.7596,1.28874,
35.4557,16.8504,1.88433,0.982153,0.249882,-0.0555565,-0.0273934,0.69778,-1.71388,-1.99026,0.0131871,2.62854,0.258139,-0.180544,96.949,1.28723,
35.4563,16.8504,1.8893,0.982133,0.249627,-0.055353,-0.0273328,0.697786,-1.79972,-2.10378,0.0128903,2.76981,0.257836,-0.184214,95.1297,1.28574,
35.4568,16.8504,1.89428,0.982113,0.249371,-0.0551496,-0.0272722,0.697792,-1.88556,-2.21729,0.0125935,2.91108,0.257532,-0.187883,93.3104,1.28424,
35.4573,16.8504,1.89926,0.982085,0.249068,-0.0548957,-0.0272049,0.697798,-1.94325,-2.27834,0.0135603,2.99494,0.257172,-0.192224,92.1062,1.28247,
35.4579,16.8504,1.90424,0.982047,0.248714,-0.0545847,-0.0271299,0.697805,-1.96915,-2.2801,0.015955,3.01393,0.256747,-0.197324,91.5969,1.28038,
35.4584,16.8504,1.90921,0.98201,0.248359,-0.0542736,-0.0270549,0.697811,-1.99505,-2.28187,0.0183497,3.03291,0.256322,-0.202425,91.0876,1.27829,
35.4589,16.8504,1.91419,0.981972,0.248004,-0.0539626,-0.02698,0.697818,-2.02095,-2.28363,0.0207444,3.0519,0.255898,-0.207525,90.5783,1.27621,
35.4594,16.8504,1.91917,0.981934,0.247649,-0.0536516,-0.026905,0.697824,-2.04685,-2.2854,0.0231391,3.07089,0.255473,-0.212625,90.069,1.27412,
35.46,16.8504,1.92414,0.981896,0.247294,-0.0533405,-0.02683,0.69783,-2.07275,-2.28716,0.0255338,3.08988,0.255049,-0.217725,89.5597,1.27203,
35.4605,16.8504,1.92912,0.981858,0.246939,-0.0530295,-0.026755,0.697837,-2.09866,-2.28893,0.0279284,3.10887,0.254624,-0.222825,89.0504,1.26995,
35.461,16.8504,1.9341,0.981821,0.246584,-0.0527185,-0.0266801,0.697843,-2.12456,-2.29069,0.0303231,3.12786,0.2542,-0.227926,88.5411,1.26786,
35.4616,16.8504,1.93908,0.981783,0.24623,-0.0524078,-0.026605,0.69785,-2.15071,-2.29291,0.0327224,3.14734,0.253775,-0.233021,88.0248,1.26577,
35.4621,16.8504,1.94405,0.981745,0.245875,-0.0520973,-0.0265298,0.697856,-2.17712,-2.29558,0.0351263,3.16735,0.253351,-0.23811,87.5012,1.26369,
35.4626,16.8504,1.94903,0.981708,0.245521,-0.0517869,-0.0264546,0.697863,-2.20353,-2.29826,0.0375303,3.18735,0.252927,-0.243199,86.9776,1.2616,
35.4631,16.8504,1.95401,0.98167,0.245166,-0.0514765,-0.0263794,0.697869,-2.22995,-2.30094,0.0399343,3.20736,0.252503,-0.248289,86.4541,1.25952,
35.4637,16.8504,1.95898,0.981633,0.244812,-0.0511661,-0.0263043,0.697876,-2.25636,-2.30362,0.0423383,3.22736,0.252079,-0.253378,85.9305,1.25743,
35.4642,16.8504,1.96396,0.981595,0.244457,-0.0508557,-0.0262291,0.697882,-2.28277,-2.30629,0.0447423,3.24737,0.251655,-0.258468,85.4069,1.25535,
35.4647,16.8504,1.96894,0.981557,0.244103,-0.0505453,-0.0261539,0.697889,-2.30919,-2.30897,0.0471463,3.26737,0.251231,-0.263557,84.8833,1.25326,
35.4653,16.8504,1.97391,0.98152,0.243748,-0.0502348,-0.0260787,0.697895,-2.3356,-2.31165,0.0495503,3.28738,0.250807,-0.268647,84.3597,1.25118,
35.4658,16.8504,1.97889,0.981482,0.243394,-0.0499244,-0.0260035,0.697902,-2.36202,-2.31433,0.0519543,3.30738,0.250383,-0.273736,83.8362,1.24909,
35.4663,16.8504,1.98387,0.98145,0.243113,-0.0496101,-0.0259353,0.697908,-2.36081,-2.25955,0.0562453,3.27334,0.250035,-0.277779,83.4172,1.24738,
35.4668,16.8504,1.98885,0.981418,0.242847,-0.049295,-0.0258685,0.697914,-2.35419,-2.19351,0.0609063,3.2287,0.249703,-0.281617,83.0188,1.24575,
35.4674,16.8504,1.99382,0.981386,0.242582,-0.0489799,-0.0258017,0.697919,-2.34757,-2.12747,0.0655673,3.18406,0.249371,-0.285455,82.6204,1.24412,
35.4679,16.8504,1.9988,0.981355,0.242316,-0.0486648,-0.0257348,0.697925,-2.34095,-2.06143,0.0702282,3.13943,0.249039,-0.289293,82.2221,1.24249,
35.4684,16.8504,2.00378,0.981323,0.24205,-0.0483498,-0.025668,0.697931,-2.33433,-1.99539,0.0748892,3.09479,0.248706,-0.293131,81.8237,1.24085,
35.4689,16.8504,2.00875,0.981291,0.241784,-0.0480347,-0.0256012,0.697937,-2.32771,-1.92935,0.0795502,3.05015,0.248374,-0.29697,81.4253,1.23922,
35.4695,16.8504,2.01373,0.98126,0.241518,-0.0477195,-0.0255343,0.697943,-2.32128,-1.86356,0.0842323,3.00579,0.248041,-0.300812,81.0226,1.23758,
35.47,16.8504,2.01871,0.981228,0.241251,-0.0474043,-0.0254673,0.697949,-2.3149,-1.79782,0.0889191,2.96149,0.247708,-0.304656,80.6191,1.23595,
35.4705,16.8504,2.02369,0.981197,0.240984,-0.0470891,-0.0254004,0.697955,-2.30851,-1.73208,0.093606,2.91719,0.247374,-0.3085,80.2155,1.23431,
35.4711,16.8504,2.02866,0.981165,0.240717,-0.0467739,-0.0253335,0.697961,-2.30213,-1.66634,0.0982928,2.87288,0.247041,-0.312344,79.8119,1.23267,
35.4716,16.8504,2.03364,0.981134,0.24045,-0.0464587,-0.0252666,0.697967,-2.29574,-1.60061,0.10298,2.82858,0.246708,-0.316187,79.4084,1.23103,
35.4721,16.8504,2.03862,0.981102,0.240183,-0.0461435,-0.0251996,0.697973,-2.28935,-1.53487,0.107667,2.78428,0.246374,-0.320031,79.0048,1.22939,
35.4726,16.8504,2.04359,0.981071,0.239916,-0.0458283,-0.0251327,0.697979,-2.28297,-1.46913,0.112353,2.73998,0.246041,-0.323875,78.6012,1.22775,
35.4732,16.8504,2.04857,0.981039,0.23965,-0.0455131,-0.0250658,0.697985,-2.27658,-1.40339,0.11704,2.69567,0.245707,-0.327719,78.1977,1.22612,
35.4737,16.8504,2.05355,0.981007,0.239383,-0.0451979,-0.0249989,0.697991,-2.2702,-1.33765,0.121727,2.65137,0.245374,-0.331562,77.7941,1.22448,
35.4742,16.8504,2.05852,0.980976,0.239116,-0.0448827,-0.0249319,0.697997,-2.26381,-1.27191,0.126414,2.60707,0.245041,-0.335406,77.3905,1.22284,
