43.5988,16.8504,-2.59885,0.998158,0.090202,0.0264401,-0.0727414,0.716548,10.1573,17.6578,3.38708,20.6506,0.118616,-0.541548,175.253,0.594559,
43.6027,16.8504,-2.59572,0.998247,0.0916623,0.0259275,-0.0744869,0.716547,10.1146,17.5636,3.34488,20.5421,0.120689,-0.528933,175.978,0.604922,
43.6066,16.8504,-2.59259,0.998336,0.0931226,0.0254149,-0.0762323,0.716546,10.0718,17.4693,3.30267,20.4337,0.122761,-0.516317,176.703,0.615284,
43.6105,16.8504,-2.58946,0.998424,0.0945828,0.0249023,-0.0779777,0.716545,10.0291,17.3751,3.26046,20.3252,0.124834,-0.503701,177.428,0.625647,
43.6144,16.8504,-2.58633,0.998513,0.0960431,0.0243897,-0.0797232,0.716544,9.9864,17.2808,3.21825,20.2167,0.126907,-0.491086,178.153,0.63601,
43.6183,16.8504,-2.5832,0.998606,0.0974765,0.0238778,-0.081428,0.716543,9.8996,17.1176,3.16815,20.0263,0.128956,-0.47802,178.305,0.646249,
43.6222,16.8504,-2.58007,0.998706,0.0988721,0.0233669,-0.0830759,0.716543,9.75105,16.8577,3.107,19.7211,0.130972,-0.464324,177.657,0.656314,
43.6261,16.8504,-2.57694,0.998806,0.100268,0.022856,-0.0847238,0.716544,9.6025,16.5979,3.04584,19.4159,0.132987,-0.450628,177.009,0.666379,
43.63,16.8504,-2.57381,0.998906,0.101663,0.0223451,-0.0863718,0.716544,9.45395,16.338,2.98468,19.1107,0.135003,-0.436932,176.361,0.676444,
43.6339,16.8504,-2.57068,0.999006,0.103059,0.0218342,-0.0880197,0.716544,9.3054,16.0781,2.92353,18.8055,0.137018,-0.423236,175.712,0.68651,
43.6379,16.8504,-2.56755,0.999107,0.104455,0.0213234,-0.0896674,0.716545,9.14813,15.8033,2.85983,18.4828,0.139037,-0.409406,175.009,0.69659,
43.6418,16.8504,-2.56442,0.999213,0.105849,0.0208129,-0.0913142,0.716545,8.95478,15.467,2.78561,18.088,0.141069,-0.395023,174.079,0.706735,
43.6457,16.8504,-2.56129,0.999319,0.107244,0.0203024,-0.0929609,0.716546,8.76144,15.1306,2.71139,17.6932,0.143101,-0.380641,173.148,0.71688,
43.6496,16.8504,-2.55816,0.999417,0.108394,0.0198676,-0.0942736,0.716545,8.42702,14.557,2.60004,17.0201,0.144773,-0.367799,171.631,0.725213,
43.6535,16.8504,-2.55502,0.999515,0.109524,0.0194386,-0.0955605,0.716544,8.08169,13.9651,2.48581,16.3254,0.146416,-0.355076,170.068,0.733407,
43.6574,16.8504,-2.55189,0.999612,0.110655,0.0190097,-0.0968474,0.716543,7.73636,13.3733,2.37159,15.6308,0.14806,-0.342353,168.505,0.7416,
43.6613,16.8504,-2.54876,0.99971,0.111811,0.0185712,-0.0981673,0.716542,7.41164,12.8172,2.26375,14.9779,0.149738,-0.329546,166.972,0.74997,
43.6652,16.8504,-2.54563,0.999808,0.112989,0.0181247,-0.0995149,0.716541,7.10418,12.291,2.16126,14.3601,0.151446,-0.316667,165.465,0.758487,
43.6691,16.8504,-2.5425,0.999906,0.114167,0.0176782,-0.100863,0.716541,6.79672,11.7649,2.05877,13.7422,0.153154,-0.303789,163.957,0.767005,
43.673,16.8504,-2.53937,1,0.115345,0.0172318,-0.10221,0.71654,6.48914,11.2386,1.95624,13.1241,0.15486,-0.290987,162.45,0.775514,
43.6769,16.8504,-2.53624,1.0001,0.116523,0.0167855,-0.103557,0.716539,6.18149,10.7121,1.85368,12.5059,0.156565,-0.278241,160.944,0.784017,
43.6808,16.8504,-2.53311,1.0002,0.1177,0.0163389,-0.104904,0.716539,5.87441,10.1862,1.75136,11.8884,0.158277,-0.265117,159.438,0.792555,
43.6847,16.8504,-2.52998,1.00025,0.11834,0.0160771,-0.105564,0.71653,5.49707,9.53637,1.63217,11.1276,0.159169,-0.258234,158.996,0.796994,
43.6886,16.8504,-2.52685,1.0003,0.118947,0.0158269,-0.10618,0.71652,5.11537,8.87881,1.51192,10.3579,0.16001,-0.251738,158.621,0.801178,
43.6925,16.8504,-2.52372,1.00035,0.119554,0.015576,-0.106799,0.716511,4.73369,8.22162,1.39175,9.58864,0.160854,-0.245145,158.238,0.805378,
